Date,Adj Close,Close,High,Low,Open,Volume
2011-05-27,432.88055419921875,433.0899963378906,434.4700012207031,431.2300109863281,431.2300109863281,0
2011-05-31,439.38739013671875,439.6000061035156,439.6400146484375,435.4200134277344,436.0199890136719,0
2011-06-01,426.0738220214844,426.2799987792969,438.4599914550781,426.1099853515625,438.25,0
2011-06-02,426.2137756347656,426.4200134277344,430.4700012207031,424.1400146484375,426.989990234375,0
2011-06-03,418.31756591796875,418.5199890136719,425.04998779296875,418.1499938964844,422.6199951171875,0
2011-06-06,415.1391296386719,415.3399963378906,419.95001220703125,415.0799865722656,418.1400146484375,0
2011-06-07,417.4380187988281,417.6400146484375,421.8500061035156,417.4200134277344,418.20001220703125,0
2011-06-08,408.7422180175781,408.94000244140625,415.6700134277344,407.7300109863281,415.4599914550781,0
2011-06-09,409.421875,409.6199951171875,412.0400085449219,407.3900146484375,409.8699951171875,0
2011-06-10,402.6051940917969,402.79998779296875,408.92999267578125,400.1000061035156,408.9100036621094,0
2011-06-13,398.8869934082031,399.0799865722656,405.3500061035156,397.7900085449219,403.7799987792969,0
2011-06-14,406.55328369140625,406.75,409.0299987792969,402.8800048828125,402.8800048828125,0
2011-06-15,398.247314453125,398.44000244140625,405.2699890136719,398.30999755859375,402.57000732421875,0
2011-06-16,393.67950439453125,393.8699951171875,399.3699951171875,390.69000244140625,398.9800109863281,0
2011-06-17,388.0222473144531,388.2099914550781,397.760009765625,387.1000061035156,397.1000061035156,0
2011-06-20,388.5420227050781,388.7300109863281,390.4200134277344,386.9599914550781,387.6000061035156,0
2011-06-21,398.4172058105469,398.6099853515625,399.30999755859375,389.0299987792969,390.6400146484375,0
2011-06-22,396.53814697265625,396.7300109863281,400.510009765625,395.3900146484375,396.9599914550781,0
2011-06-23,402.36529541015625,402.55999755859375,402.8800048828125,389.3599853515625,392.239990234375,0
2011-06-24,392.3101806640625,392.5,399.69000244140625,391.9700012207031,399.67999267578125,0
2011-06-27,395.0788269042969,395.2699890136719,397.3500061035156,389.2699890136719,392.2799987792969,0
2011-06-28,400.3262939453125,400.5199890136719,400.5299987792969,395.8699951171875,396.17999267578125,0
2011-06-29,399.9764709472656,400.1700134277344,402.4100036621094,397.3900146484375,401.67999267578125,0
2011-06-30,410.15155029296875,410.3500061035156,411.30999755859375,401.45001220703125,401.45001220703125,0
2011-07-01,418.90728759765625,419.1099853515625,419.6000061035156,409.0400085449219,411.25,0
2011-07-05,414.73931884765625,414.94000244140625,419.57000732421875,413.1099853515625,419.3599853515625,0
2011-07-06,411.5908508300781,411.7900085449219,413.7699890136719,408.489990234375,413.6700134277344,0
2011-07-07,420.1966857910156,420.3999938964844,422.55999755859375,414.6000061035156,415.6600036621094,0
2011-07-08,413.599853515625,413.79998779296875,416.1099853515625,409.67999267578125,416.010009765625,0
2011-07-11,406.5332946777344,406.7300109863281,414.9800109863281,405.4800109863281,409.4800109863281,0
2011-07-12,394.76898193359375,394.9599914550781,402.6600036621094,393.2099914550781,402.6600036621094,0
2011-07-13,393.67950439453125,393.8699951171875,400.1000061035156,392.4599914550781,397.6400146484375,0
2011-07-14,387.5724792480469,387.760009765625,398.95001220703125,387.0400085449219,394.75,0
2011-07-15,389.88134765625,390.07000732421875,390.4100036621094,385.3399963378906,389.6499938964844,0
2011-07-18,384.4440002441406,384.6300048828125,389.7900085449219,381.6199951171875,387.94000244140625,0
2011-07-19,397.2178039550781,397.4100036621094,398.1300048828125,388.82000732421875,388.82000732421875,0
2011-07-20,394.91888427734375,395.1099853515625,399.3399963378906,392.8399963378906,397.8500061035156,0
2011-07-21,398.6871032714844,398.8800048828125,399.9100036621094,389.2900085449219,393.54998779296875,0
2011-07-22,408.3623962402344,408.55999755859375,409.5400085449219,399.5199890136719,399.8500061035156,0
2011-07-25,402.8850402832031,403.0799865722656,405.79998779296875,400.239990234375,403.44000244140625,0
2011-07-26,406.2734069824219,406.4700012207031,411.1400146484375,405.17999267578125,405.17999267578125,0
2011-07-27,390.94085693359375,391.1300048828125,401.1499938964844,390.4100036621094,401.1499938964844,0
2011-07-28,390.34112548828125,390.5299987792969,397.30999755859375,386.6300048828125,390.760009765625,0
2011-07-29,386.75286865234375,386.94000244140625,390.8299865722656,382.0799865722656,384.4800109863281,0
2011-08-01,386.74285888671875,386.92999267578125,394.30999755859375,381.82000732421875,391.6199951171875,0
2011-08-02,374.9885559082031,375.1700134277344,386.5400085449219,375.1400146484375,382.8599853515625,0
2011-08-03,379.20654296875,379.3900146484375,380.04998779296875,367.67999267578125,375.0199890136719,0
2011-08-04,357.1471862792969,357.32000732421875,374.489990234375,357.2300109863281,373.2799987792969,0
2011-08-05,350.0506286621094,350.2200012207031,366.0400085449219,340.25,361.5299987792969,0
2011-08-08,331.16973876953125,331.3299865722656,344.9700012207031,329.8599853515625,339.19000244140625,0
2011-08-09,346.5223388671875,346.69000244140625,346.8500061035156,326.8800048828125,337.2900085449219,0
2011-08-10,339.37579345703125,339.5400085449219,350.6700134277344,335.07000732421875,340.2200012207031,0
2011-08-11,356.947265625,357.1199951171875,361.2099914550781,343.3500061035156,343.8599853515625,0
2011-08-12,355.447998046875,355.6199951171875,362.989990234375,353.0400085449219,360.0799865722656,0
2011-08-15,362.474609375,362.6499938964844,362.6499938964844,356.1700134277344,356.2099914550781,0
2011-08-16,355.2381286621094,355.4100036621094,361.70001220703125,351.0299987792969,358.0799865722656,0
2011-08-17,352.9292297363281,353.1000061035156,360.8399963378906,349.6700134277344,354.6400146484375,0
2011-08-18,332.0693359375,332.2300109863281,343.1099853515625,329.95001220703125,343.1099853515625,0
2011-08-19,326.1622009277344,326.32000732421875,339.70001220703125,325.4100036621094,330.20001220703125,0
2011-08-22,328.7809143066406,328.94000244140625,335.6000061035156,326.739990234375,333.1600036621094,0
2011-08-23,345.922607421875,346.0899963378906,346.0899963378906,329.8599853515625,331.0400085449219,0
2011-08-24,345.5228271484375,345.69000244140625,348.67999267578125,338.6400146484375,346.1000061035156,0
2011-08-25,336.1673278808594,336.3299865722656,347.80999755859375,335.739990234375,344.239990234375,0
2011-08-26,345.6127624511719,345.7799987792969,347.3999938964844,331.42999267578125,335.55999755859375,0
2011-08-29,358.26666259765625,358.44000244140625,358.45001220703125,349.9700012207031,350.010009765625,0
2011-08-30,358.0567626953125,358.2300109863281,360.3999938964844,353.1199951171875,355.54998779296875,0
2011-08-31,355.6179504394531,355.7900085449219,363.6300048828125,353.1499938964844,360.6099853515625,0
2011-09-01,349.6808166503906,349.8500061035156,359.20001220703125,349.5199890136719,356.760009765625,0
2011-09-02,341.29486083984375,341.4599914550781,345.07000732421875,339.6199951171875,343.1499938964844,0
2011-09-06,338.9259948730469,339.0899963378906,339.6199951171875,331.0299987792969,331.80999755859375,0
2011-09-07,354.08868408203125,354.260009765625,354.42999267578125,346.010009765625,346.010009765625,0
2011-09-08,351.97967529296875,352.1499938964844,361.1099853515625,350.3299865722656,351.8900146484375,0
2011-09-09,348.23150634765625,348.3999938964844,357.9200134277344,346.1600036621094,349.7099914550781,0
2011-09-12,358.786376953125,358.9599914550781,358.9599914550781,347.1300048828125,347.8699951171875,0
2011-09-13,365.992919921875,366.1700134277344,367.239990234375,358.45001220703125,359.92999267578125,0
2011-09-14,375.5483093261719,375.7300109863281,379.739990234375,366.6700134277344,368.8699951171875,0
2011-09-15,380.90570068359375,381.0899963378906,382.1700134277344,376.30999755859375,379.7300109863281,0
2011-09-16,381.7253112792969,381.9100036621094,385.8399963378906,380.17999267578125,381.5,0
2011-09-19,377.30743408203125,377.489990234375,379.7900085449219,371.3599853515625,375.3999938964844,0
2011-09-20,372.5797424316406,372.760009765625,380.3999938964844,372.54998779296875,378.80999755859375,0
2011-09-21,365.19329833984375,365.3699951171875,377.25,365.2799987792969,374.3999938964844,0
2011-09-22,352.609375,352.7799987792969,356.7099914550781,346.9100036621094,356.32000732421875,0
2011-09-23,359.77593994140625,359.95001220703125,361.3800048828125,349.07000732421875,349.260009765625,0
2011-09-26,359.3261413574219,359.5,361.32000732421875,351.1300048828125,361.1300048828125,0
2011-09-27,365.8330078125,366.010009765625,373.69000244140625,363.79998779296875,364.6600036621094,0
2011-09-28,355.1881103515625,355.3599853515625,367.8599853515625,355.2699890136719,367.1499938964844,0
2011-09-29,350.65032958984375,350.82000732421875,361.32000732421875,344.010009765625,359.8900146484375,0
2011-09-30,338.6561279296875,338.82000732421875,348.3999938964844,338.760009765625,346.7799987792969,0
2011-10-03,326.212158203125,326.3699951171875,340.4800109863281,326.1499938964844,336.739990234375,0
2011-10-04,340.0654602050781,340.2300109863281,340.3500061035156,322.239990234375,323.1400146484375,0
2011-10-05,350.6103515625,350.7799987792969,351.69000244140625,335.5799865722656,339.3999938964844,0
2011-10-06,354.99822998046875,355.1700134277344,355.30999755859375,346.1499938964844,350.7200012207031,0
2011-10-07,356.5574951171875,356.7300109863281,361.0799865722656,353.1600036621094,355.9599914550781,0
2011-10-10,366.61260986328125,366.7900085449219,368.4100036621094,362.2200012207031,362.260009765625,0
2011-10-11,365.5231628417969,365.70001220703125,367.489990234375,363.1499938964844,364.69000244140625,0
2011-10-12,369.0014343261719,369.17999267578125,373.010009765625,368.1499938964844,368.3699951171875,0
2011-10-13,376.4178771972656,376.6000061035156,377.489990234375,367.3900146484375,367.8900146484375,0
2011-10-14,380.67578125,380.8599853515625,381.2900085449219,374.44000244140625,379.8399963378906,0
2011-10-17,370.1308898925781,370.30999755859375,378.32000732421875,369.2699890136719,377.8599853515625,0
2011-10-18,378.47686767578125,378.6600036621094,379.55999755859375,366.44000244140625,370.2900085449219,0
2011-10-19,369.9809875488281,370.1600036621094,377.4800109863281,369.3699951171875,377.2699890136719,0
2011-10-20,363.7040100097656,363.8800048828125,366.739990234375,356.9700012207031,366.739990234375,0
2011-10-21,371.9200439453125,372.1000061035156,376.82000732421875,368.9599914550781,368.9599914550781,0
2011-10-24,384.4639587402344,384.6499938964844,385.1300048828125,373.4700012207031,373.5,0
2011-10-25,377.2774353027344,377.4599914550781,384.6600036621094,376.8699951171875,381.5400085449219,0
2011-10-26,379.2964782714844,379.4800109863281,383.6600036621094,371.3900146484375,381.1099853515625,0
2011-10-27,395.548583984375,395.739990234375,398.0199890136719,387.7099914550781,388.82000732421875,0
2011-10-28,396.1383056640625,396.3299865722656,396.6300048828125,392.70001220703125,393.5199890136719,0
2011-10-31,386.3030700683594,386.489990234375,392.4800109863281,386.4200134277344,392.2699890136719,0
2011-11-01,373.86907958984375,374.04998779296875,378.510009765625,371.7900085449219,376.1099853515625,0
2011-11-02,375.6982116699219,375.8800048828125,379.2200012207031,372.8699951171875,377.510009765625,0
2011-11-03,386.9627685546875,387.1499938964844,387.7799987792969,371.9200134277344,379.94000244140625,0
2011-11-04,391.2906799316406,391.4800109863281,392.8399963378906,383.79998779296875,383.8999938964844,0
2011-11-07,390.68096923828125,390.8699951171875,391.8699951171875,383.82000732421875,389.79998779296875,0
2011-11-08,393.0298156738281,393.2200012207031,394.9700012207031,386.7099914550781,393.260009765625,0
2011-11-09,374.8586120605469,375.0400085449219,384.07000732421875,374.3599853515625,384.0199890136719,0
2011-11-10,377.96710205078125,378.1499938964844,380.7900085449219,372.5400085449219,379.7900085449219,0
2011-11-11,391.4106140136719,391.6000061035156,392.989990234375,382.5799865722656,382.8800048828125,0
2011-11-14,386.373046875,386.55999755859375,393.05999755859375,384.3599853515625,390.80999755859375,0
2011-11-15,392.0403137207031,392.2300109863281,394.3800048828125,385.260009765625,385.69000244140625,0
2011-11-16,389.7314453125,389.9200134277344,396.05999755859375,386.8599853515625,388.7099914550781,0
2011-11-17,374.1689453125,374.3500061035156,388.4800109863281,370.5199890136719,388.3399963378906,0
2011-11-18,371.0704650878906,371.25,376.69000244140625,369.6000061035156,376.2900085449219,0
2011-11-21,364.02386474609375,364.20001220703125,366.5299987792969,359.1700134277344,366.3999938964844,0
2011-11-22,359.4860534667969,359.6600036621094,366.6499938964844,357.5899963378906,362.9200134277344,0
2011-11-23,348.0016174316406,348.1700134277344,356.1300048828125,348.1099853515625,356.1099853515625,0
2011-11-25,343.97357177734375,344.1400146484375,351.5799865722656,344.05999755859375,347.1300048828125,0
2011-11-28,354.99822998046875,355.1700134277344,357.57000732421875,351.7300109863281,353.6400146484375,0
2011-11-29,352.449462890625,352.6199951171875,358.2900085449219,351.7900085449219,355.7300109863281,0
2011-11-30,373.13946533203125,373.32000732421875,373.5899963378906,361.1300048828125,361.1300048828125,0
2011-12-01,375.12847900390625,375.30999755859375,376.0799865722656,370.260009765625,373.17999267578125,0
2011-12-02,374.38885498046875,374.57000732421875,381.1000061035156,374.1700134277344,378.94000244140625,0
2011-12-05,377.9371337890625,378.1199951171875,381.8999938964844,375.9800109863281,379.94000244140625,0
2011-12-06,377.22747802734375,377.4100036621094,379.3699951171875,374.4599914550781,378.19000244140625,0
2011-12-07,381.66534423828125,381.8500061035156,382.8500061035156,372.2099914550781,376.30999755859375,0
2011-12-08,370.95050048828125,371.1300048828125,382.8599853515625,370.19000244140625,378.6700134277344,0
2011-12-09,375.48834228515625,375.6700134277344,377.0400085449219,364.6499938964844,367.55999755859375,0
2011-12-12,364.973388671875,365.1499938964844,368.92999267578125,360.989990234375,368.92999267578125,0
2011-12-13,356.3575744628906,356.5299987792969,369.2699890136719,354.75,367.57000732421875,0
2011-12-14,350.5603942871094,350.7300109863281,358.1700134277344,349.04998779296875,356.9700012207031,0
2011-12-15,349.8707275390625,350.0400085449219,357.1400146484375,348.7099914550781,356.3399963378906,0
2011-12-16,352.6893310546875,352.8599853515625,357.8299865722656,351.6499938964844,352.2900085449219,0
2011-12-19,343.1939392089844,343.3599853515625,354.5,342.739990234375,353.5400085449219,0
2011-12-20,358.5565185546875,358.7300109863281,359.6199951171875,349.7300109863281,349.7300109863281,0
2011-12-21,354.2785949707031,354.45001220703125,359.7099914550781,349.95001220703125,358.94000244140625,0
2011-12-22,366.6325988769531,366.80999755859375,368.0299987792969,355.9800109863281,355.989990234375,0
2011-12-23,368.4217529296875,368.6000061035156,368.82000732421875,364.2900085449219,367.9200134277344,0
2011-12-27,367.83203125,368.010009765625,371.0199890136719,366.4700012207031,367.4800109863281,0
2011-12-28,362.4146423339844,362.5899963378906,368.2900085449219,362.0799865722656,367.82000732421875,0
2011-12-29,365.7530212402344,365.92999267578125,366.489990234375,362.2200012207031,363.989990234375,0
2011-12-30,364.26373291015625,364.44000244140625,367.2200012207031,364.25,365.69000244140625,0
