Date,Adj Close,Close,High,Low,Open,Volume
2008-04-22,650.5800170898438,650.5800170898438,653.9299926757812,647.9000244140625,651.3400268554688,508000
2008-04-23,650.6799926757812,650.6799926757812,653.1900024414062,648.530029296875,649.4400024414062,527600
2008-04-24,648.7899780273438,648.7899780273438,653.989990234375,648.6300048828125,653.7999877929688,497000
2008-04-25,654.7000122070312,654.7000122070312,655.6199951171875,652.3099975585938,652.3099975585938,404800
2008-04-28,647.5999755859375,647.5999755859375,659.0800170898438,647.5599975585938,658.1099853515625,419000
2008-04-29,644.4000244140625,644.4000244140625,651.6900024414062,643.7000122070312,650.739990234375,454500
2008-04-30,647.02001953125,647.02001953125,647.3400268554688,642.9600219726562,646.9299926757812,396600
2008-05-02,655.7999877929688,655.7999877929688,656.1900024414062,653.27001953125,653.7899780273438,417500
2008-05-06,652.9099731445312,652.9099731445312,657.739990234375,652.7999877929688,657.739990234375,376600
2008-05-07,645.6199951171875,645.6199951171875,655.3499755859375,644.4400024414062,653.9199829101562,515000
2008-05-08,649.2899780273438,649.2899780273438,649.530029296875,641.1199951171875,641.8400268554688,396800
2008-05-09,653.2899780273438,653.2899780273438,655.0999755859375,651.1799926757812,654.6300048828125,417600
2008-05-13,655.4400024414062,655.4400024414062,656.219970703125,653.2000122070312,655.5700073242188,421400
2008-05-14,652.1400146484375,652.1400146484375,657.9500122070312,651.7000122070312,656.9199829101562,457200
2008-05-15,653.5399780273438,653.5399780273438,654.489990234375,652.47998046875,654.260009765625,460300
2008-05-16,652.5599975585938,652.5599975585938,657.5800170898438,651.1300048828125,656.6400146484375,514400
2008-05-19,652.6500244140625,652.6500244140625,656.5800170898438,651.9199829101562,655.5399780273438,485100
2008-05-20,650.0999755859375,650.0999755859375,655.3599853515625,648.0800170898438,654.9299926757812,445200
2008-05-21,645.47998046875,645.47998046875,648.7000122070312,644.7999877929688,645.969970703125,437800
2008-05-22,647.1500244140625,647.1500244140625,647.22998046875,640.47998046875,642.7899780273438,400600
2008-05-23,649.0,649.0,651.6799926757812,648.9099731445312,650.489990234375,403900
2008-05-26,641.0999755859375,641.0999755859375,647.5800170898438,639.9199829101562,647.1699829101562,380000
2008-05-27,644.3800048828125,644.3800048828125,644.52001953125,641.9400024414062,641.9400024414062,414600
2008-05-28,640.9600219726562,640.9600219726562,649.5599975585938,640.9400024414062,648.1799926757812,437700
2008-05-29,646.7999877929688,646.7999877929688,646.7999877929688,643.969970703125,644.2100219726562,444400
2008-05-30,652.1500244140625,652.1500244140625,652.27001953125,646.5700073242188,650.72998046875,460800
2008-06-02,651.1099853515625,651.1099853515625,655.0,650.219970703125,654.9400024414062,397100
2008-06-03,643.6699829101562,643.6699829101562,648.7000122070312,642.2899780273438,648.5399780273438,588800
2008-06-04,645.8499755859375,645.8499755859375,645.9099731445312,640.97998046875,642.1400146484375,479900
2008-06-05,644.0900268554688,644.0900268554688,648.3900146484375,643.030029296875,648.1500244140625,466100
2008-06-09,637.0,637.0,638.3499755859375,629.9500122070312,631.1699829101562,429600
2008-06-10,626.010009765625,626.010009765625,640.25,624.8200073242188,639.5900268554688,523700
2008-06-11,628.6699829101562,628.6699829101562,630.8200073242188,623.9199829101562,629.489990234375,553900
2008-06-12,624.2000122070312,624.2000122070312,627.5,621.4000244140625,623.9299926757812,550100
2008-06-13,622.1500244140625,622.1500244140625,630.0999755859375,619.1199951171875,628.7999877929688,551400
2008-06-16,621.02001953125,621.02001953125,626.75,620.97998046875,626.510009765625,516200
2008-06-17,612.4099731445312,612.4099731445312,623.4199829101562,610.9500122070312,622.760009765625,538600
2008-06-18,614.8300170898438,614.8300170898438,614.9099731445312,611.510009765625,611.6300048828125,529800
2008-06-19,610.989990234375,610.989990234375,614.510009765625,609.1599731445312,612.8599853515625,479500
2008-06-20,609.1599731445312,609.1599731445312,616.0399780273438,608.6599731445312,615.0,465000
2008-06-23,605.7100219726562,605.7100219726562,605.8499755859375,600.0900268554688,602.3400268554688,465800
2008-06-24,600.3599853515625,600.3599853515625,606.0800170898438,599.239990234375,606.010009765625,508900
2008-06-25,601.719970703125,601.719970703125,603.6699829101562,599.4099731445312,601.9400024414062,510600
2008-06-26,602.739990234375,602.739990234375,608.6199951171875,602.6500244140625,604.3300170898438,493600
2008-06-27,594.6300048828125,594.6300048828125,595.4500122070312,589.0800170898438,590.5800170898438,526000
2008-06-30,590.1900024414062,590.1900024414062,596.260009765625,589.6099853515625,593.9199829101562,463100
2008-07-01,580.77001953125,580.77001953125,592.25,579.5900268554688,591.2100219726562,586200
2008-07-02,556.7899780273438,556.7899780273438,582.5399780273438,549.760009765625,582.010009765625,640700
2008-07-03,546.489990234375,546.489990234375,548.77001953125,530.719970703125,544.1199951171875,548200
2008-07-04,538.2999877929688,538.2999877929688,551.7000122070312,538.2999877929688,547.9600219726562,427100
2008-07-07,534.1699829101562,534.1699829101562,537.219970703125,530.5999755859375,535.7899780273438,430300
2008-07-08,515.9199829101562,515.9199829101562,538.0800170898438,505.5799865722656,535.7100219726562,561000
2008-07-09,522.2899780273438,522.2899780273438,530.1699829101562,521.4000244140625,526.3300170898438,462800
2008-07-10,531.6099853515625,531.6099853515625,531.6099853515625,512.3400268554688,513.719970703125,507600
2008-07-11,542.9600219726562,542.9600219726562,543.5399780273438,532.6599731445312,535.239990234375,578900
2008-07-14,541.1199951171875,541.1199951171875,547.8400268554688,540.72998046875,541.6099853515625,492700
2008-07-15,523.02001953125,523.02001953125,541.9600219726562,522.989990234375,541.8099975585938,562200
2008-07-16,520.8400268554688,520.8400268554688,529.3800048828125,515.6699829101562,526.1599731445312,558300
2008-07-17,527.8099975585938,527.8099975585938,533.239990234375,527.77001953125,532.6900024414062,589100
2008-07-18,522.530029296875,522.530029296875,533.5399780273438,521.4600219726562,532.3800048828125,639900
2008-07-21,531.25,531.25,532.719970703125,527.4299926757812,527.4299926757812,518400
2008-07-22,529.72998046875,529.72998046875,531.510009765625,526.719970703125,531.2999877929688,618000
2008-07-23,536.22998046875,536.22998046875,536.780029296875,533.6799926757812,536.02001953125,630600
2008-07-24,546.6500244140625,546.6500244140625,546.8800048828125,539.6599731445312,540.260009765625,641300
2008-07-25,543.260009765625,543.260009765625,543.530029296875,539.9000244140625,540.9099731445312,636100
2008-07-28,544.0499877929688,544.0499877929688,549.1699829101562,543.5999755859375,547.9600219726562,596700
2008-07-29,535.3599853515625,535.3599853515625,538.3400268554688,531.3300170898438,538.219970703125,715300
2008-07-30,538.530029296875,538.530029296875,543.9600219726562,537.1500244140625,543.0900268554688,621600
2008-07-31,539.4400024414062,539.4400024414062,541.7999877929688,536.2899780273438,540.5900268554688,614900
2008-08-01,535.760009765625,535.760009765625,539.5599975585938,533.6500244140625,537.2999877929688,450500
2008-08-04,526.489990234375,526.489990234375,537.9500122070312,526.489990234375,536.719970703125,490600
2008-08-05,519.0999755859375,519.0999755859375,528.8599853515625,518.760009765625,525.469970703125,540100
2008-08-06,525.75,525.75,528.469970703125,523.0999755859375,527.219970703125,504800
2008-08-07,527.1500244140625,527.1500244140625,530.8300170898438,526.8300170898438,528.4299926757812,552600
2008-08-08,525.5399780273438,525.5399780273438,526.02001953125,522.3900146484375,523.7000122070312,497800
2008-08-11,527.1199951171875,527.1199951171875,532.4199829101562,527.1199951171875,531.4000244140625,425100
2008-08-12,526.4600219726562,526.4600219726562,529.8800048828125,526.3900146484375,529.0700073242188,532800
2008-08-13,521.719970703125,521.719970703125,527.0399780273438,520.8499755859375,525.6900024414062,509800
2008-08-14,522.8099975585938,522.8099975585938,523.4000244140625,520.760009765625,522.2899780273438,472500
2008-08-18,517.0399780273438,517.0399780273438,524.4600219726562,516.77001953125,524.0900268554688,411300
2008-08-19,507.80999755859375,507.80999755859375,512.5800170898438,505.6099853515625,512.5599975585938,519300
2008-08-20,504.8800048828125,504.8800048828125,507.70001220703125,502.489990234375,506.2300109863281,489600
2008-08-21,495.1499938964844,495.1499938964844,507.5,495.1499938964844,506.54998779296875,486400
2008-08-22,483.4700012207031,483.4700012207031,494.3299865722656,474.94000244140625,494.0199890136719,469000
2008-08-25,484.3699951171875,484.3699951171875,488.95001220703125,484.3699951171875,486.55999755859375,379500
2008-08-26,477.05999755859375,477.05999755859375,481.17999267578125,475.1499938964844,476.3500061035156,402900
2008-08-27,474.6600036621094,474.6600036621094,477.4700012207031,470.9800109863281,477.010009765625,445600
2008-08-28,470.0799865722656,470.0799865722656,477.7900085449219,469.79998779296875,476.7099914550781,472200
2008-08-29,470.2799987792969,470.2799987792969,476.5899963378906,468.5299987792969,474.20001220703125,400200
2008-09-01,439.2099914550781,439.2099914550781,466.6499938964844,437.9200134277344,466.6499938964844,447000
2008-09-02,418.1400146484375,418.1400146484375,441.3299865722656,412.75,436.9800109863281,513600
2008-09-03,426.3699951171875,426.3699951171875,426.3900146484375,414.2699890136719,415.3800048828125,480000
2008-09-04,438.44000244140625,438.44000244140625,440.8800048828125,426.489990234375,426.6499938964844,497700
2008-09-05,441.95001220703125,441.95001220703125,442.489990234375,427.9200134277344,428.8800048828125,495700
2008-09-08,459.4200134277344,459.4200134277344,459.4200134277344,449.4800109863281,449.4800109863281,453400
2008-09-09,454.82000732421875,454.82000732421875,463.1600036621094,452.3999938964844,462.6099853515625,396000
2008-09-10,451.0,451.0,454.20001220703125,449.79998779296875,450.04998779296875,376300
2008-09-11,454.7799987792969,454.7799987792969,456.989990234375,452.1400146484375,453.8500061035156,455000
2008-09-12,466.9100036621094,466.9100036621094,466.9700012207031,460.8299865722656,460.8299865722656,421100
2008-09-16,429.2900085449219,429.2900085449219,437.7099914550781,425.9800109863281,435.1300048828125,456400
2008-09-17,444.92999267578125,444.92999267578125,448.2099914550781,440.6700134277344,440.6700134277344,493100
2008-09-18,433.760009765625,433.760009765625,436.9800109863281,427.0799865722656,432.3599853515625,510200
2008-09-19,446.4599914550781,446.4599914550781,452.1600036621094,446.4100036621094,449.6300048828125,542800
2008-09-22,441.1300048828125,441.1300048828125,453.6099853515625,441.1300048828125,452.2799987792969,472100
2008-09-23,445.7200012207031,445.7200012207031,445.9200134277344,439.67999267578125,439.9800109863281,502300
2008-09-24,448.79998779296875,448.79998779296875,449.3900146484375,444.8299865722656,445.70001220703125,511300
2008-09-25,451.0299987792969,451.0299987792969,452.0899963378906,446.55999755859375,449.5299987792969,490900
2008-09-26,448.3399963378906,448.3399963378906,456.2200012207031,447.9100036621094,454.55999755859375,512700
2008-09-29,446.04998779296875,446.04998779296875,455.55999755859375,444.9200134277344,454.6000061035156,497100
2008-09-30,440.7699890136719,440.7699890136719,440.7699890136719,417.04998779296875,422.55999755859375,566800
2008-10-01,440.95001220703125,440.95001220703125,447.1499938964844,440.0799865722656,446.1499938964844,483900
2008-10-02,432.1000061035156,432.1000061035156,445.1499938964844,430.2200012207031,443.44000244140625,456200
2008-10-06,406.3900146484375,406.3900146484375,428.4700012207031,405.1000061035156,428.4700012207031,455100
2008-10-07,401.95001220703125,401.95001220703125,401.95001220703125,385.8800048828125,397.010009765625,476100
2008-10-08,371.4700012207031,371.4700012207031,392.760009765625,370.57000732421875,391.1499938964844,453600
2008-10-09,369.8399963378906,369.8399963378906,377.2699890136719,364.9800109863281,371.67999267578125,443300
2008-10-10,350.2799987792969,350.2799987792969,356.55999755859375,336.9700012207031,356.55999755859375,449700
2008-10-13,368.1700134277344,368.1700134277344,368.2300109863281,355.760009765625,355.760009765625,373800
2008-10-14,396.32000732421875,396.32000732421875,396.7699890136719,387.42999267578125,387.42999267578125,453800
2008-10-15,390.2799987792969,390.2799987792969,395.29998779296875,389.0299987792969,391.510009765625,422700
2008-10-16,354.42999267578125,354.42999267578125,370.5400085449219,353.07000732421875,370.0299987792969,437800
2008-10-17,352.17999267578125,352.17999267578125,370.5799865722656,344.3399963378906,367.8399963378906,445700
2008-10-20,353.0899963378906,353.0899963378906,359.05999755859375,339.8900146484375,355.7200012207031,369700
2008-10-21,350.9700012207031,350.9700012207031,363.1000061035156,347.8999938964844,359.8999938964844,387300
2008-10-22,335.5299987792969,335.5299987792969,351.0400085449219,327.3500061035156,349.2300109863281,423300
2008-10-23,308.95001220703125,308.95001220703125,322.239990234375,301.6300048828125,322.239990234375,377200
2008-10-24,276.67999267578125,276.67999267578125,309.57000732421875,273.29998779296875,308.70001220703125,399800
2008-10-27,261.19000244140625,261.19000244140625,276.45001220703125,255.07000732421875,267.8699951171875,397200
2008-10-28,272.42999267578125,272.42999267578125,272.67999267578125,245.05999755859375,247.8000030517578,518500
2008-10-29,265.5899963378906,265.5899963378906,294.5799865722656,253.74000549316406,287.1300048828125,620100
2008-10-30,296.04998779296875,296.04998779296875,296.9100036621094,276.4200134277344,280.1400146484375,534100
2008-10-31,308.0299987792969,308.0299987792969,310.7099914550781,296.0199890136719,299.8599853515625,527000
2008-11-03,325.55999755859375,325.55999755859375,326.7300109863281,313.1000061035156,313.1000061035156,553200
2008-11-04,335.489990234375,335.489990234375,336.4100036621094,323.82000732421875,331.8900146484375,559100
2008-11-05,340.8500061035156,340.8500061035156,358.8599853515625,334.04998779296875,348.17999267578125,695500
2008-11-06,311.9599914550781,311.9599914550781,328.0199890136719,311.8500061035156,326.82000732421875,571600
2008-11-07,325.5400085449219,325.5400085449219,325.5400085449219,295.8800048828125,300.2799987792969,642200
2008-11-10,332.1700134277344,332.1700134277344,337.0400085449219,327.7300109863281,332.6400146484375,543000
2008-11-11,325.739990234375,325.739990234375,330.82000732421875,324.1000061035156,328.29998779296875,501200
